ts,username,platform,ms_played,conn_country,ip_addr_decrypted,user_agent_decrypted,master_metadata_track_name,master_metadata_album_artist_name,master_metadata_album_album_name,spotify_track_uri,episode_name,episode_show_name,spotify_episode_uri,reason_start,reason_end,shuffle,skipped,offline,offline_timestamp,incognito_mode
2022-01-28T02:15:40Z,henwttch,"iOS 14.8.1 (iPhone11,8)",143773,US,207.237.209.35,unknown,A Palé,ROSALÍA,A Palé,spotify:track:23zJcKwLf5CeaKVbFhrWgF,,,,trackdone,trackdone,True,,False,1643335995247,False
2021-06-23T07:24:23Z,henwttch,"iOS 14.4 (iPhone11,8)",146523,US,207.237.209.35,unknown,Daisy,Ashnikko,DEMIDEVIL,spotify:track:2g1KggY9PKvsoEAOaiz4xx,,,,trackdone,trackdone,True,,False,1624432915425,False
2022-05-26T18:42:12Z,henwttch,"iOS 15.4.1 (iPhone11,8)",188506,US,207.237.209.35,unknown,Romeo,Chairlift,Moth,spotify:track:46PdEfi0Co5qUNXVFjC0sE,,,,trackdone,trackdone,True,,False,1653590342714,False
2020-04-30T01:01:55Z,henwttch,"iOS 13.3.1 (iPhone11,8)",155737,US,99.55.204.166,unknown,Romeo,Chairlift,Moth,spotify:track:46PdEfi0Co5qUNXVFjC0sE,,,,trackdone,unexpected-exit-while-paused,True,,False,1588199858402,False
2022-04-18T17:12:14Z,henwttch,"iOS 15.4.1 (iPhone11,8)",259466,US,207.237.209.35,unknown,Thunder,Lana Del Rey,Blue Banisters,spotify:track:4y9vLiQ9mQb6XNEtc4K6ou,,,,clickrow,trackdone,True,,False,1650301675388,False
2019-04-03T06:32:58Z,henwttch,"iOS 12.1.2 (iPhone9,1)",173201,US,147.126.10.153,unknown,8,Billie Eilish,"WHEN WE ALL FALL ASLEEP, WHERE DO WE GO?",spotify:track:6X29iaaazwho3ab7GNue5r,,,,trackdone,trackdone,False,,False,1554273004484,False
2018-03-10T20:42:59Z,henwttch,"iOS 10.3.2 (iPhone8,1)",217439,US,24.15.102.177,unknown,Rose-Colored Boy - Mix 2,Paramore,Rose-Colored Boy,spotify:track:7JFxGUbgdArkXb2BChZ66w,,,,clickrow,trackdone,False,,False,1520714362302,False
2021-03-07T05:12:28Z,henwttch,"iOS 14.4 (iPhone11,8)",247150,US,99.55.204.166,unknown,Mariners Apartment Complex,Lana Del Rey,Norman Fucking Rockwell!,spotify:track:6OG05bPAwUuV3OMvy2Vy1P,,,,trackdone,trackdone,True,,False,1615093696157,False
2014-10-01T01:13:10Z,henwttch,"iOS 7.1.2 (iPhone4,1)",13931,US,69.136.170.168,unknown,Breathe Me,Sia,Breathe Me,spotify:track:0uCdi39iBbemx1JmkaATNE,,,,trackdone,fwdbtn,True,True,False,0,False
2022-01-12T00:29:33Z,henwttch,"iOS 14.8.1 (iPhone11,8)",168034,US,162.254.121.252,unknown,SUN GOES DOWN,Lil Nas X,MONTERO,spotify:track:6btdl1Vl6Ta5lUwUSOFW2H,,,,fwdbtn,trackdone,True,,False,1641947205442,False
2016-11-27T00:18:31Z,henwttch,"iOS 9.3.5 (iPhone8,1)",256320,US,68.250.117.37,unknown,Loveeeeeee Song,Rihanna,Unapologetic,spotify:track:3DZQ6mzUkAdHqZWzqxBKIK,,,,trackdone,trackdone,True,,False,0,False
2019-10-31T18:14:19Z,henwttch,"iOS 13.1.3 (iPhone11,8)",204348,US,147.126.10.21,unknown,Everybody Dies,Kim Petras,TURN OFF THE LIGHT,spotify:track:3VAkcDXB54Z4GSGbHPU707,,,,trackdone,trackdone,True,,False,1572545454728,False
2020-04-05T19:36:38Z,henwttch,"iOS 13.3.1 (iPhone11,8)",321044,US,166.175.190.136,unknown,Roses/Lotus/Violet/Iris,Hayley Williams,Over Yet,spotify:track:0RDu8kQaxA6ovVKKZpX0aB,,,,trackdone,trackdone,False,,False,1586115076730,False
2017-11-21T09:11:52Z,henwttch,"iOS 10.3.2 (iPhone8,1)",176758,US,99.203.142.204,unknown,Strobelite (feat. Peven Everett),Gorillaz,Humanz,spotify:track:6XGddj522FQRHXEhBtjiJu,,,,trackdone,backbtn,True,,False,1511255333574,False
2020-03-28T18:54:36Z,henwttch,"iOS 13.3.1 (iPhone11,8)",1695,US,99.55.204.166,unknown,Swingin Party,Lorde,Pure Heroine,spotify:track:7otV7kSzDMo11qLlw8pAtr,,,,playbtn,fwdbtn,True,,False,1585421674312,False
2022-02-09T19:41:52Z,henwttch,"iOS 14.8.1 (iPhone11,8)",69620,US,147.126.10.154,unknown,papi bones (feat. shygirl),FKA twigs,CAPRISONGS,spotify:track:5W2s4S60GoNsUthU51aUb8,,,,trackdone,endplay,True,,False,1644429045020,False
2021-02-11T15:07:41Z,henwttch,"iOS 14.4 (iPhone11,8)",16584,US,108.204.107.107,unknown,Immaterial,SOPHIE,OIL OF EVERY PEARL'S UN-INSIDES,spotify:track:6GoLARmR2OZl2EldehFrsA,,,,trackdone,unexpected-exit-while-paused,False,,False,1613055880119,False
2021-03-14T17:55:47Z,henwttch,"iOS 14.4 (iPhone11,8)",202492,US,108.204.107.107,unknown,Death By Sex,Kim Petras,TURN OFF THE LIGHT,spotify:track:4mejIJjLdjbg83GThvOisK,,,,trackdone,trackdone,True,,False,1615744343490,False
2020-02-19T03:10:07Z,henwttch,"iOS 13.3.1 (iPhone11,8)",243173,US,147.126.10.129,unknown,Dark Paradise,Lana Del Rey,Born To Die,spotify:track:0rbuGVyW18IpX0bhA3P4Oh,,,,trackdone,trackdone,True,,False,1582081563701,False
2018-09-10T02:52:16Z,henwttch,"iOS 11.2.6 (iPhone9,1)",20361,US,147.126.10.153,unknown,Obsolete,Regina Spektor,Remember Us to Life,spotify:track:1Wdx14cC9yOC7eMa8Rl8x1,,,,trackdone,fwdbtn,True,,False,1536547914133,False
2022-09-20T04:06:34Z,henwttch,"iOS 15.6.1 (iPhone11,8)",174387,US,138.207.157.90,unknown,Your Age,Rina Sawayama,Hold The Girl,spotify:track:1aajB6965HIc1sq40L5p0Z,,,,trackdone,trackdone,False,,False,1663646134030,False
2020-02-20T08:49:51Z,henwttch,"iOS 13.3.1 (iPhone11,8)",15722,US,147.126.10.21,unknown,boyfriend (with Social House),Ariana Grande,boyfriend,spotify:track:0Ryd8975WihbObpp5cPW1t,,,,clickrow,endplay,False,,False,1582188574660,False
2022-06-21T10:34:20Z,henwttch,"iOS 15.5 (iPhone11,8)",185421,US,207.237.209.35,unknown,No One Dies From Love,Tove Lo,No One Dies From Love,spotify:track:62MosvjGMQY3HeGPFEsmM1,,,,appload,trackdone,False,,False,1655807348571,False
2020-11-07T04:23:24Z,henwttch,"iOS 13.7 (iPhone11,8)",192500,US,108.204.107.107,unknown,Sea at Night,GFOTY,"If You Think I'm a Bitch, You Should Meet Gfoty",spotify:track:5GUF5NqGIfrs3Ed2XMhigB,,,,trackdone,trackdone,True,,False,1604722807521,False
2016-06-28T20:50:15Z,henwttch,"iOS 9.3.2 (iPhone8,1)",673,US,67.184.131.189,unknown,"Finish Line / Drown (feat. T-Pain, Kirk Franklin, Eryn Allen Kane & Noname)",Chance the Rapper,Coloring Book,spotify:track:2AgnbuzvnfPvq1sAYNB4pj,,,,fwdbtn,fwdbtn,True,,False,0,False
2022-04-07T19:45:38Z,henwttch,"iOS 14.8.1 (iPhone11,8)",161266,US,147.126.10.158,unknown,LA COMBI VERSACE,ROSALÍA,MOTOMAMI,spotify:track:5gCNf9wMVrYuM2fvfgLTlF,,,,trackdone,trackdone,True,,False,1649360576201,False
2020-02-23T05:56:49Z,henwttch,"iOS 13.3.1 (iPhone11,8)",406333,US,147.126.10.153,unknown,Ethio Invention no. 1,Andrew Bird,I Want to See Pulaski at Night,spotify:track:6Cg5DjQZAObfBYQRuVzFGi,,,,trackdone,trackdone,False,,False,1582437002515,False
2020-11-13T22:43:27Z,henwttch,"iOS 13.7 (iPhone11,8)",222291,US,108.204.107.107,unknown,Boy Problems,Carly Rae Jepsen,Emotion,spotify:track:7wWG7QH3D6KUvxE9rOUIJg,,,,trackdone,trackdone,True,,False,1605307103114,False
2022-08-03T03:42:10Z,henwttch,"iOS 15.6 (iPhone11,8)",41866,US,207.237.209.35,unknown,Chromatica II,Lady Gaga,Chromatica,spotify:track:0oQc0F6KUE7QY7k5TU6bic,,,,trackdone,trackdone,False,,False,1659498087547,False
2018-10-13T18:47:24Z,henwttch,"iOS 11.2.6 (iPhone9,1)",181120,US,99.203.14.198,unknown,Supermodel,SZA,Ctrl,spotify:track:5wTVNpi5WDByxBgKgUE6MU,,,,trackdone,trackdone,False,,False,1539456262021,False
2019-05-01T17:57:31Z,henwttch,"iOS 12.2 (iPhone9,1)",181120,US,99.203.14.216,unknown,Supermodel,SZA,Ctrl,spotify:track:5wTVNpi5WDByxBgKgUE6MU,,,,backbtn,fwdbtn,True,,False,1556733270497,False
2019-07-21T21:34:22Z,henwttch,"iOS 12.3.1 (iPhone9,1)",201533,US,99.203.143.64,unknown,There's More to Life Than This - Live Version,Björk,Debut,spotify:track:1ENAzA89W0Cln8dlzdgECJ,,,,trackdone,trackdone,False,,False,1563744659920,False
2020-01-23T04:30:32Z,henwttch,"iOS 13.3 (iPhone11,8)",108003,US,147.126.10.153,unknown,Daddi,Cherry Glazerr,Stuffed & Ready,spotify:track:5u3mk3AEJFMHBrVbu8woXA,,,,trackdone,endplay,False,,False,1579753722057,False
2020-03-14T02:03:56Z,henwttch,"iOS 13.3.1 (iPhone11,8)",26230,US,147.126.10.21,unknown,In Your Eyes - 2012 Remaster,Peter Gabriel,So,spotify:track:4qN7nSAVTjPfOOz0wkRQpM,,,,trackdone,fwdbtn,True,,False,1584151408591,False
2022-02-18T05:27:11Z,henwttch,"iOS 14.8.1 (iPhone11,8)",159474,US,207.237.209.35,unknown,Bruja,Arca,KicK iii,spotify:track:4DbRtnuP6eyQSGXbquLRv0,,,,trackdone,fwdbtn,False,,False,1645158130347,False
2018-09-03T05:48:23Z,henwttch,"iOS 11.2.6 (iPhone9,1)",159150,US,147.126.10.153,unknown,Fuh You,Paul McCartney,Fuh You,spotify:track:6oHXWqyJ9zZngrWch8XjvZ,,,,fwdbtn,logout,True,,False,1535950497295,False
2016-10-02T04:52:34Z,henwttch,"iOS 9.3.5 (iPhone8,1)",0,US,68.250.117.37,unknown,Life After You,Daughtry,Leave This Town,spotify:track:4gWTBq5Jftq5CEKYpLXD8R,,,,fwdbtn,fwdbtn,False,,False,0,False
2017-11-17T07:28:28Z,henwttch,"iOS 10.3.2 (iPhone8,1)",234652,US,99.203.14.200,unknown,Green Light,Lorde,Melodrama,spotify:track:6ie2Bw3xLj2JcGowOlcMhb,,,,trackdone,trackdone,True,,False,1510903442067,False
2017-03-24T16:52:29Z,henwttch,"iOS 9.3.5 (iPhone8,1)",1044,US,66.87.76.55,unknown,Beautiful Girls,Sean Kingston,Beautiful Girls,spotify:track:1hGy2eLcmC8eKx7qr1tOqx,,,,fwdbtn,fwdbtn,True,,False,0,False
2021-12-22T05:34:40Z,henwttch,"iOS 14.8.1 (iPhone11,8)",251578,US,207.237.209.35,unknown,Oblivion,Alaska Reid,Big Bunny,spotify:track:3pKqEiI7xEfnQQ2TsTz8s2,,,,trackdone,trackdone,False,,False,1640151027852,False
2021-12-18T21:34:41Z,henwttch,"iOS 14.8.1 (iPhone11,8)",177922,US,147.126.10.154,unknown,Godspeed,Frank Ocean,Blonde,spotify:track:34xTFwjPQ1dC6uJmleno7x,,,,trackdone,trackdone,False,,False,1639863013762,False
2020-04-30T04:03:36Z,henwttch,"iOS 13.3.1 (iPhone11,8)",173733,US,99.55.204.166,unknown,Between Sheets,Imogen Heap,Ellipse,spotify:track:64T2ejmVroH8OnIpYbbY0K,,,,trackdone,trackdone,True,,False,1588219242159,False
2017-11-08T23:22:10Z,henwttch,"iOS 10.3.2 (iPhone8,1)",31761,US,99.203.15.3,unknown,Grand Piano,Nicki Minaj,The Pinkprint,spotify:track:1HUxk5yw6vlF6nWHJKjfZu,,,,trackdone,fwdbtn,True,,False,1510183296318,False
2022-03-12T07:14:04Z,henwttch,"iOS 14.8.1 (iPhone11,8)",43543,US,98.226.19.89,unknown,Fade Into You,Mazzy Star,So Tonight That I Might See,spotify:track:1LzNfuep1bnAUR9skqdHCK,,,,trackdone,endplay,True,,False,1647069198985,False
2014-08-10T00:00:17Z,henwttch,"iOS 7.1 (iPhone4,1)",27020,US,166.147.96.249,unknown,Don't Bring Me Down,Sia,Colour The Small One,spotify:track:4XSBnZBRdrIQzbIvmysvuC,,,,trackdone,endplay,True,True,False,0,False
2020-12-06T05:20:51Z,henwttch,"iOS 14.2 (iPhone11,8)",184524,US,108.204.107.107,unknown,Kyoto,Phoebe Bridgers,Punisher,spotify:track:49UDOG8DoBajXTJSTqfRMg,,,,fwdbtn,trackdone,False,,False,1607231866828,False
2017-05-25T17:45:01Z,henwttch,"iOS 9.3.5 (iPhone8,1)",426,US,66.87.77.132,unknown,The Cure,Lady Gaga,The Cure,spotify:track:34oB5r0lcN3fYWCs2uA1k5,,,,fwdbtn,fwdbtn,True,,False,0,False
2015-12-13T19:16:25Z,henwttch,"iOS 8.4 (iPhone5,3)",3368,US,166.175.56.56,unknown,Bitch Better Have My Money,Rihanna,Bitch Better Have My Money,spotify:track:0NTMtAO2BV4tnGvw9EgBVq,,,,trackdone,fwdbtn,True,True,False,0,False
2021-03-08T03:35:44Z,henwttch,"iOS 14.4 (iPhone11,8)",51833,US,107.77.209.53,unknown,Lonely,Chloe x Halle,Ungodly Hour (Chrome Edition),spotify:track:4CJF8FVslZJfmcPDI5jpo1,,,,trackdone,fwdbtn,True,,False,1615174490705,False
2022-01-10T07:27:19Z,henwttch,"iOS 14.8.1 (iPhone11,8)",153894,US,162.254.121.252,unknown,Quiero Que Me Salves (Preludio),Lido Pimienta,Miss Colombia,spotify:track:0oM1TKNbKqBo3Z7VWajm2h,,,,trackdone,trackdone,False,,False,1641799485201,False
2021-07-01T20:00:56Z,henwttch,"iOS 14.4 (iPhone11,8)",1322,US,207.237.209.35,unknown,Posing In Bondage,Japanese Breakfast,Jubilee,spotify:track:2VaKza7ByPRHt0WC1p965P,,,,fwdbtn,fwdbtn,False,,False,1625169654470,False
2015-09-26T00:18:14Z,henwttch,"iOS 8.4 (iPhone5,3)",11192,US,166.175.187.52,unknown,You & Me - Flume Remix,Disclosure,Settle (The Remixes),spotify:track:1snNAXmmPXCn0dkF9DaPWw,,,,clickrow,endplay,True,True,False,0,False
2020-06-02T17:37:44Z,henwttch,"iOS 13.4.1 (iPhone11,8)",258920,US,108.204.107.107,unknown,Glass & Patron,FKA twigs,M3LL155X,spotify:track:65fjGurFHOjy34CffnGzlA,,,,trackdone,trackdone,True,,False,1591119204827,False
2020-12-07T15:53:48Z,henwttch,"iOS 14.2 (iPhone11,8)",141517,US,108.204.107.107,unknown,¡aquí yo mando!,Kali Uchis,Sin Miedo (del Amor y Otros Demonios) ∞,spotify:track:02Uc7usHA0spFnEqfJmNNN,,,,trackdone,trackdone,True,,False,1607356285703,False
2018-12-30T22:51:48Z,henwttch,"iOS 11.2.6 (iPhone9,1)",213280,US,99.203.142.229,unknown,The Prayer of François Villon (Molitva),Regina Spektor,What We Saw from the Cheap Seats,spotify:track:4HJCn4drFd8Gcglm9NjzsX,,,,trackdone,trackdone,True,,False,1546210094217,False
2016-12-19T01:32:03Z,henwttch,"iOS 9.3.5 (iPhone8,1)",426,US,68.250.117.37,unknown,Work,Rihanna,ANTI,spotify:track:4m6D70k5xMmCDCB19u7Bi0,,,,fwdbtn,fwdbtn,True,,False,0,False
2020-09-20T18:54:20Z,henwttch,"iOS 13.7 (iPhone11,8)",176346,US,108.204.107.107,unknown,Down2ridE,Kelsey Lu,Blood,spotify:track:7Bin1ZPljd1bILoyK9Z0qJ,,,,trackdone,trackdone,False,,False,1600627883144,False
2019-08-23T19:12:47Z,henwttch,"iOS 12.4 (iPhone9,1)",28394,US,147.126.10.153,unknown,Bing Bong Zoo,Peppa Pig,My First Album,spotify:track:4P442Q5ggBqF0nSi68CDTE,,,,clickrow,unexpected-exit-while-paused,False,,False,1566584362874,False
2022-02-12T00:14:57Z,henwttch,"iOS 14.8.1 (iPhone11,8)",253777,US,207.237.209.35,unknown,Crickets,Cecile Believe,Plucking a Cherry From The Void,spotify:track:6KeR1TxKEDqY8DWnCZo6Fn,,,,trackdone,trackdone,True,,False,1644624642606,False
2021-05-08T00:25:31Z,henwttch,"iOS 14.4 (iPhone11,8)",188173,US,24.148.42.122,unknown,Mother Stands For Comfort - 2018 Remaster,Kate Bush,Hounds of Love,spotify:track:3Srp3roK2ugmrjVI1bq7Ba,,,,trackdone,trackdone,True,,False,1620433341834,False
2019-03-08T22:52:17Z,henwttch,"iOS 12.1.2 (iPhone9,1)",371,US,73.36.189.15,unknown,Me and My Husband,Mitski,Be the Cowboy,spotify:track:5ErtQGRKEibK2WHaA729O8,,,,fwdbtn,fwdbtn,False,,False,1552085536927,False
2020-10-04T17:05:34Z,henwttch,"iOS 13.7 (iPhone11,8)",4249,US,108.204.107.107,unknown,Rack of His,Fiona Apple,Fetch The Bolt Cutters,spotify:track:17QLp5uadHptxnmq9clK8U,,,,fwdbtn,fwdbtn,False,,False,1601831129649,False
2015-04-20T03:55:28Z,henwttch,"iOS 8.3 (iPhone5,3)",1300,US,67.184.131.189,unknown,Diamonds,Rihanna,Unapologetic,spotify:track:5VmkzMD9SUgWOGWKG7GVcg,,,,fwdbtn,fwdbtn,True,True,False,0,False
2020-09-03T22:23:46Z,henwttch,"iOS 13.6.1 (iPhone11,8)",200000,US,108.204.107.107,unknown,Los Angeles,HAIM,Women In Music Pt. III,spotify:track:1YaBa6DI8Suh02EtIZOpdM,,,,clickrow,trackdone,False,,False,1599171626741,False
2020-01-31T03:07:40Z,henwttch,"iOS 13.3 (iPhone11,8)",200746,US,147.126.10.156,unknown,Thinkin Bout You,Frank Ocean,channel ORANGE,spotify:track:7DfFc7a6Rwfi3YQMRbDMau,,,,trackdone,trackdone,True,,False,1580439684371,False
2016-06-26T18:17:21Z,henwttch,"iOS 9.3.2 (iPhone8,1)",237840,US,67.184.131.189,unknown,Feeling Myself,Nicki Minaj,The Pinkprint,spotify:track:5fyIGoaaKelzdyW8ELhYJZ,,,,trackdone,trackdone,True,,False,0,False
2020-04-04T06:57:14Z,henwttch,"iOS 13.3.1 (iPhone11,8)",9493,US,99.55.204.166,unknown,Break My Heart,Dua Lipa,Future Nostalgia,spotify:track:017PF4Q3l4DBUiWoXk4OWT,,,,clickrow,endplay,False,,False,1585983423930,False
2021-02-21T04:17:54Z,henwttch,"iOS 14.4 (iPhone11,8)",188520,US,108.204.107.107,unknown,JUST LIKE WE NEVER SAID GOODBYE,SOPHIE,JUST LIKE WE NEVER SAID GOODBYE,spotify:track:18yTgk0VgjB9XDj8h2q6Td,,,,trackdone,trackdone,True,,False,1613880884794,False
2020-01-11T02:07:39Z,henwttch,"iOS 13.3 (iPhone11,8)",199752,US,99.55.204.166,unknown,Anything Like Me,Poppy,I Disagree,spotify:track:6pqKUfCoioWVFiYiGN33UN,,,,trackdone,trackdone,False,,False,1578708258852,False
2020-04-27T03:58:33Z,henwttch,"iOS 13.3.1 (iPhone11,8)",215599,US,99.55.204.166,unknown,The Big Big Beat,Azealia Banks,Slay-Z,spotify:track:66O0pFEFp23dgYjoAd6RKK,,,,trackdone,trackdone,True,,False,1587959696871,False
2021-03-05T01:03:57Z,henwttch,"iOS 14.4 (iPhone11,8)",226367,US,108.204.107.107,unknown,Human Being,Robyn,Honey,spotify:track:19QVXLLwMiIHAGjZHIWmDP,,,,playbtn,trackdone,True,,False,1614906011952,False
2019-11-07T18:31:04Z,henwttch,"iOS 13.1.3 (iPhone11,8)",91514,US,147.126.10.156,unknown,Like That (feat. Gucci Mane),Doja Cat,Hot Pink,spotify:track:4EivmOT13NMpNSfTKn9p4s,,,,trackdone,endplay,False,,False,1573151371171,False
2015-12-01T06:14:02Z,henwttch,"iOS 8.4 (iPhone5,3)",1021,US,166.175.61.77,unknown,Flawless Remix (feat. Nicki Minaj),Beyoncé,BEYONCÉ [Platinum Edition],spotify:track:0zVMzJ37VQNFUNvdxxat2E,,,,fwdbtn,fwdbtn,True,True,False,0,False
2018-12-30T01:13:46Z,henwttch,"iOS 11.2.6 (iPhone9,1)",234413,US,99.203.14.150,unknown,Flawless Remix (feat. Nicki Minaj),Beyoncé,BEYONCÉ [Platinum Edition],spotify:track:0zVMzJ37VQNFUNvdxxat2E,,,,fwdbtn,trackdone,True,,False,1546132188813,False
2020-11-04T22:53:38Z,henwttch,"iOS 13.7 (iPhone11,8)",81773,US,108.204.107.107,unknown,I Need Help Immediately,100 gecs,1000 gecs,spotify:track:5U5k9RioW2s5hCU3sT8pP7,,,,trackdone,trackdone,True,,False,1604530335989,False
2016-07-11T01:52:16Z,henwttch,"iOS 9.3.2 (iPhone8,1)",1749,US,67.184.131.189,unknown,Off To The Races,Lana Del Rey,Born To Die - The Paradise Edition,spotify:track:5IyblF777jLZj1vGHG2UD3,,,,fwdbtn,fwdbtn,False,,False,0,False
2020-03-27T00:08:24Z,henwttch,"iOS 13.3.1 (iPhone11,8)",221670,US,99.55.204.166,unknown,What About Love?,Heart,Heart,spotify:track:5nN1jGnCadYk1jYm6oV5zN,,,,trackdone,trackdone,True,,False,1585267481964,False
2019-04-19T04:46:13Z,henwttch,"iOS 12.2 (iPhone9,1)",143190,US,73.36.189.15,unknown,Exactly How I Feel (feat. Gucci Mane),Lizzo,Cuz I Love You,spotify:track:7BZtzkbV48eu0sGKhHP7R9,,,,fwdbtn,trackdone,False,,False,1555649031194,False
2021-12-31T21:30:13Z,henwttch,"iOS 14.8.1 (iPhone11,8)",166680,US,98.226.19.89,unknown,Skin 2 Skin,Hyd,Skin 2 Skin,spotify:track:21fIsLrnYfJnzVoN9luEDR,,,,clickrow,trackdone,False,,False,1640986047017,False
2018-02-14T20:43:55Z,henwttch,Windows 7 (6.1.7601; x64; SP1; S),211773,US,143.195.109.25,unknown,Blue Lips,Regina Spektor,Far,spotify:track:1DhmV1SmsDaqTjHJEEoRkP,,,,trackdone,trackdone,True,,False,1518640826491,False
2017-04-14T19:45:52Z,henwttch,"iOS 9.3.5 (iPhone8,1)",534,US,66.87.77.91,unknown,Bleeding Love,Leona Lewis,Spirit,spotify:track:7wZUrN8oemZfsEd1CGkbXE,,,,fwdbtn,fwdbtn,True,,False,0,False
2019-10-09T09:27:19Z,henwttch,"iOS 13.1.2 (iPhone11,8)",144661,US,147.126.10.153,unknown,I Been On - Homecoming Live Bonus Track,Beyoncé,HOMECOMING: THE LIVE ALBUM,spotify:track:4M0zSSz4blcDv8g4apuVfJ,,,,trackdone,trackdone,False,,False,1570613094053,False
2020-08-23T02:35:02Z,henwttch,"iOS 13.6 (iPhone11,8)",224516,US,166.170.223.221,unknown,Getting Kicked out (Of Micky's on a Monday Night),Alaska Thunderfuck,Vagina,spotify:track:504DbqkDqLsfppRjf69Htg,,,,trackdone,trackdone,False,,False,1598149876510,False
2018-09-10T01:55:27Z,henwttch,"iOS 11.2.6 (iPhone9,1)",229425,US,147.126.10.153,unknown,hostage,Billie Eilish,dont smile at me,spotify:track:1WsEgieHsWWndAzLkmV105,,,,trackdone,trackdone,True,,False,1536544296522,False
2017-08-20T23:12:24Z,henwttch,"iOS 10.3.2 (iPhone8,1)",1493,US,143.195.39.107,unknown,Techno Cumbia 2012,Selena,Enamorada de Ti,spotify:track:4dsxlK3ju4g1g15Z7PM6XX,,,,fwdbtn,fwdbtn,True,,False,0,False
2016-06-28T23:54:16Z,henwttch,"iOS 9.3.2 (iPhone8,1)",618,US,67.184.131.189,unknown,Polymorphing,Chairlift,Moth,spotify:track:6Jq1ECQ8bKy8favqanidGT,,,,fwdbtn,fwdbtn,True,,False,0,False
2018-02-23T19:06:13Z,henwttch,"iOS 10.3.2 (iPhone8,1)",203980,US,99.203.15.197,unknown,Cool As A Fire,Chairlift,Something,spotify:track:0d0GqB8xlOsP4yHYKevugN,,,,trackdone,fwdbtn,True,,False,1519412567495,False
2020-03-27T06:12:24Z,henwttch,"iOS 13.3.1 (iPhone11,8)",206360,US,99.55.204.166,unknown,Stroke,BANKS,III,spotify:track:01a0H5HPeCMOktdRMygi3t,,,,trackdone,trackdone,False,,False,1585289337028,False
2019-04-18T21:15:39Z,henwttch,"iOS 12.2 (iPhone9,1)",184295,US,147.126.10.156,unknown,7/11 - Homecoming Live,Beyoncé,HOMECOMING: THE LIVE ALBUM,spotify:track:09B7V52vjEWVsSr5f1OfoL,,,,trackdone,trackdone,False,,False,1555621778468,False
2021-01-26T09:29:34Z,henwttch,"iOS 14.3 (iPhone11,8)",367666,US,108.204.107.107,unknown,Adan no Shima no Tanjyosai,Ichiko Aoba,Windswept Adan,spotify:track:2KuC5dT8Ly9Ko8W6n9s0it,,,,trackdone,trackdone,True,,False,1611653005633,False
2019-08-29T02:32:37Z,henwttch,"iOS 12.4 (iPhone9,1)",278640,US,99.203.142.51,unknown,First Love / Late Spring,Mitski,Bury Me At Makeout Creek,spotify:track:1Ac5BDsGUMQ3tsW2vnc52x,,,,trackdone,trackdone,True,,False,1567045677693,False
2019-12-26T08:27:35Z,henwttch,"iOS 13.3 (iPhone11,8)",30006,US,99.55.204.166,unknown,Out of My Head (feat. Tove Lo and ALMA),Charli XCX,Pop 2,spotify:track:2khkbmL11VFqKGMrcGIJB3,,,,trackdone,unexpected-exit-while-paused,False,,False,1577346828411,False
2015-12-23T21:27:35Z,henwttch,"iOS 8.4 (iPhone5,3)",173986,US,166.175.187.185,unknown,Met Before,Chairlift,Something,spotify:track:5tM8bGCajULBHqZ8SziYLe,,,,fwdbtn,trackdone,True,True,False,0,False
2021-03-11T17:05:05Z,henwttch,"iOS 14.4 (iPhone11,8)",27562,US,108.204.107.107,unknown,Better,Regina Spektor,Begin to Hope,spotify:track:7IUBNrgkUH8XzlEWTOb1Qc,,,,playbtn,endplay,True,,False,1615479754817,False
2016-10-15T21:13:42Z,henwttch,"iOS 9.3.5 (iPhone8,1)",3157,US,66.87.77.243,unknown,The One Who Stayed and the One Who Left,Regina Spektor,Remember Us to Life,spotify:track:11oLP26oD9bc5G9CtvO92s,,,,fwdbtn,fwdbtn,True,,False,0,False
2019-02-22T05:58:29Z,henwttch,"iOS 12.1.2 (iPhone9,1)",1535,US,147.126.10.153,unknown,MALAMENTE - Cap.1: Augurio,ROSALÍA,El Mal Querer,spotify:track:1B0BQaSRHxhI0AUlItY3LK,,,,appload,unexpected-exit-while-paused,True,,False,1550807229947,False
2019-09-20T01:43:36Z,henwttch,"iOS 12.4.1 (iPhone11,8)",216933,US,147.126.10.129,unknown,Sweet Dreams (Are Made of This) - Remastered,Eurythmics,Sweet Dreams (Are Made Of This),spotify:track:1TfqLAPs4K3s2rJMoCokcS,,,,fwdbtn,trackdone,True,,False,1568943599514,False
2020-07-06T01:53:13Z,henwttch,"iOS 13.5.1 (iPhone11,8)",331933,US,166.175.189.248,unknown,Spotlight,Jessie Ware,What's Your Pleasure?,spotify:track:0EtcGmf2mVZbHWq2ZGP3t7,,,,trackdone,trackdone,False,,False,1594000060793,False
2020-11-28T03:41:47Z,henwttch,"iOS 14.2 (iPhone11,8)",19653,US,99.55.204.166,unknown,A conjunction of drones simulating the way in which Sufjan Stevens has an existential crisis in the Great Godfrey Maze,Sufjan Stevens,Illinois,spotify:track:63sRp6D7pwO5Umrb8sVWrO,,,,trackdone,trackdone,False,,False,1606534887518,False
2019-05-12T06:41:57Z,henwttch,"iOS 12.2 (iPhone9,1)",1091,US,73.36.189.15,unknown,Government Hooker,Lady Gaga,Born This Way,spotify:track:4KZAsdL0PeGvmPbSr0hyG4,,,,appload,endplay,False,,False,1557643316013,False
