ts,username,platform,ms_played,conn_country,ip_addr_decrypted,user_agent_decrypted,master_metadata_track_name,master_metadata_album_artist_name,master_metadata_album_album_name,spotify_track_uri,episode_name,episode_show_name,spotify_episode_uri,reason_start,reason_end,shuffle,skipped,offline,offline_timestamp,incognito_mode
2017-01-16T19:40:26Z,henwttch,"iOS 9.3.5 (iPhone8,1)",236708,US,68.250.117.37,unknown,Samson,V V Brown,Samson & Delilah,spotify:track:3gCqFMGxmiTNvPiBXfExHn,,,,trackdone,endplay,False,,False,0,False
2016-04-22T21:32:57Z,henwttch,"iOS 9.3.1 (iPhone8,1)",38012,US,66.87.76.195,unknown,Can't Stop Won't Stop,Usher,Looking 4 Myself (Deluxe Version),spotify:track:1cCv8Na2egQnTAwGiLY2Ej,,,,trackdone,fwdbtn,True,,False,0,False
2021-08-11T02:51:51Z,henwttch,"iOS 14.4 (iPhone11,8)",227893,US,207.237.209.35,unknown,Firework,Katy Perry,Teenage Dream,spotify:track:4r6eNCsrZnQWJzzvFh4nlg,,,,trackdone,trackdone,False,,False,1628649242866,False
2021-01-02T23:02:41Z,henwttch,"iOS 14.2 (iPhone11,8)",177041,US,108.204.107.107,unknown,We Out Here - Bonus Track,Rina Sawayama,SAWAYAMA,spotify:track:5h1nLTGPTG3OjFEzeWlHHD,,,,trackdone,trackdone,True,,False,1609628383257,False
2018-10-20T16:29:54Z,henwttch,"iOS 11.2.6 (iPhone9,1)",177333,US,147.126.10.153,unknown,Moth to the Flame,Chairlift,Moth,spotify:track:1x7mSgmTRbbRu3lRX6gm8o,,,,trackdone,trackdone,True,,False,1540052816453,False
2021-02-27T00:02:45Z,henwttch,"iOS 14.4 (iPhone11,8)",344692,US,166.175.189.68,unknown,I Know The End,Phoebe Bridgers,Punisher,spotify:track:3cr3oAP4bQFNjZBV7ElKaB,,,,trackdone,trackdone,True,,False,1614383819858,False
2021-03-25T23:29:13Z,henwttch,"iOS 14.4 (iPhone11,8)",156818,US,108.204.107.107,unknown,Homemade Dynamite,Lorde,Melodrama,spotify:track:02oAUzv4M0ItuTDy2RT3IT,,,,trackdone,endplay,True,,False,1616710724604,False
2019-03-21T00:12:27Z,henwttch,"iOS 12.1.2 (iPhone9,1)",227520,US,147.126.10.21,unknown,Ch-Ching,Chairlift,Moth,spotify:track:5puD5DykxLKhlNy3GckU6Z,,,,trackdone,trackdone,False,,False,1553126919295,False
2016-07-01T18:25:41Z,henwttch,"iOS 9.3.2 (iPhone8,1)",172477,US,66.87.78.100,unknown,Swine,Lady Gaga,ARTPOP,spotify:track:4H4aA1Cg69dB46GWkK74mx,,,,clickrow,fwdbtn,True,,False,0,False
2020-12-06T20:39:26Z,henwttch,"iOS 14.2 (iPhone11,8)",128986,US,108.204.107.107,unknown,"Concerning the UFO sighting near Highland, Illinois",Sufjan Stevens,Illinois,spotify:track:2Swpr4UiCfYUl1wbxrduBs,,,,trackdone,trackdone,True,,False,1607287036812,False
2021-05-10T04:39:40Z,henwttch,"iOS 14.4 (iPhone11,8)",295453,US,24.148.42.122,unknown,The Name Of The Game - From 'Mamma Mia!' Original Motion Picture Soundtrack,Amanda Seyfried,Mamma Mia! The Movie Soundtrack,spotify:track:4ySKFsc5k1AgBcMNMsv5h2,,,,trackdone,trackdone,False,,False,1620621284557,False
2016-03-09T04:43:03Z,henwttch,"iOS 9.2.1 (iPhone8,1)",213733,US,66.87.76.246,unknown,I Am Your Leader,Nicki Minaj,Pink Friday ... Roman Reloaded,spotify:track:1gnU4EemzPgaBPSxyHM7Vu,,,,trackdone,trackdone,True,False,False,0,False
2020-02-12T17:46:13Z,henwttch,"iOS 13.3.1 (iPhone11,8)",215599,US,147.126.10.21,unknown,The Big Big Beat,Azealia Banks,Slay-Z,spotify:track:66O0pFEFp23dgYjoAd6RKK,,,,playbtn,trackdone,True,,False,1581529357633,False
2019-10-19T03:30:20Z,henwttch,"iOS 13.1.2 (iPhone11,8)",213414,US,147.126.10.156,unknown,SOS,Rihanna,A Girl Like Me,spotify:track:30cSNer6TV8x2utjULVeQ5,,,,fwdbtn,fwdbtn,False,,False,1571455603641,False
2021-12-22T07:12:04Z,henwttch,"iOS 14.8.1 (iPhone11,8)",21080,US,207.237.209.35,unknown,Fifty-fifty Clown,Cocteau Twins,Heaven or Las Vegas,spotify:track:2vDC9iyQpY3EsioJD8pRiW,,,,fwdbtn,endplay,False,,False,1640157102987,False
2021-09-19T06:17:53Z,henwttch,"iOS 14.7.1 (iPhone11,8)",230063,US,207.237.209.35,unknown,Summer in the City,Regina Spektor,Begin to Hope,spotify:track:6uPRewLICfMkEsU3OMrlcB,,,,trackdone,trackdone,True,,False,1632032041820,False
2022-03-20T07:40:47Z,henwttch,"iOS 14.8.1 (iPhone11,8)",203133,US,207.237.209.35,unknown,White Mercedes,Charli XCX,Charli,spotify:track:7fOFeVSyL18q7RiU6cnhiM,,,,trackdone,trackdone,True,,False,1647761843562,False
2020-09-02T19:31:57Z,henwttch,"iOS 13.6.1 (iPhone11,8)",285520,US,108.204.107.107,unknown,Sembrando Flores,Natalia Lafourcade,"Un Canto por México, Vol. 1",spotify:track:6H8R62wUNjDdRBgsF9DXxg,,,,trackdone,trackdone,True,,False,1599074831282,False
2017-05-07T18:20:49Z,henwttch,"iOS 9.3.5 (iPhone8,1)",225983,US,66.87.77.237,unknown,24K Magic,Bruno Mars,24K Magic,spotify:track:6b8Be6ljOzmkOmFslEb23P,,,,fwdbtn,trackdone,True,,False,0,False
2021-09-21T20:40:59Z,henwttch,"iOS 14.7.1 (iPhone11,8)",215481,US,207.237.209.35,unknown,Headlock,Imogen Heap,Speak for Yourself,spotify:track:7vTENp2sLS3sPY5z4npYNr,,,,trackdone,trackdone,True,,False,1632256642217,False
2016-08-09T21:16:54Z,henwttch,"iOS 9.3.4 (iPhone8,1)",215980,US,68.250.117.37,unknown,Thrilla in Manila,Greyson Chance,Thrilla in Manila,spotify:track:2Ln3tdOXyTYWOdybwj6DUL,,,,trackdone,trackdone,True,,False,0,False
2016-10-01T18:23:20Z,henwttch,"iOS 9.3.5 (iPhone8,1)",2878,US,68.250.117.37,unknown,For the First Time,The Script,Science & Faith,spotify:track:09ZcYBGFX16X8GMDrvqQwt,,,,backbtn,fwdbtn,True,,False,0,False
2021-01-18T04:14:30Z,henwttch,"iOS 14.3 (iPhone11,8)",204736,US,108.204.107.107,unknown,Water Me,FKA twigs,EP2,spotify:track:0M1SmRsFdGbZPhUR7p7QpC,,,,fwdbtn,trackdone,False,,False,1610943065506,False
2016-08-04T01:32:46Z,henwttch,"iOS 9.3.3 (iPhone8,1)",204004,US,68.250.117.37,unknown,Bulletproof,La Roux,La Roux,spotify:track:6lUY6MoqGgPnA27PHYxem5,,,,appload,trackdone,True,,False,0,False
2020-11-15T20:01:40Z,henwttch,"iOS 13.7 (iPhone11,8)",184746,US,108.204.107.107,unknown,Official,Charli XCX,Charli,spotify:track:38ybr0LS9XLUcqg8Yo62Wj,,,,trackdone,trackdone,False,,False,1605470314706,False
2019-04-20T17:41:24Z,henwttch,"iOS 12.2 (iPhone9,1)",39931,US,99.203.15.197,unknown,Across The Universe - Remastered 2009,The Beatles,Let It Be,spotify:track:4dkoqJrP0L8FXftrMZongF,,,,trackdone,unexpected-exit-while-paused,False,,False,1555777946522,False
2019-11-25T03:31:34Z,henwttch,"iOS 13.1.3 (iPhone11,8)",283626,US,147.126.10.156,unknown,"I Am The Walrus - From ""Across The Universe"" Soundtrack",Bono,Across The Universe,spotify:track:0WFcrUDtkvgEcKSJVjzOBC,,,,trackdone,trackdone,False,,False,1574652409423,False
2020-08-13T01:31:13Z,henwttch,"iOS 13.6 (iPhone11,8)",215266,US,108.204.107.107,unknown,Mamma Mia,ABBA,Abba,spotify:track:22NN4BS1AlqVbyKIWExgON,,,,clickrow,trackdone,True,,False,1597282058063,False
2019-02-25T00:57:48Z,henwttch,"iOS 12.1.2 (iPhone9,1)",204150,US,147.126.10.153,unknown,Level Up,Ciara,Level Up,spotify:track:5ubwXXOsH9bUhZsQ0Cybha,,,,fwdbtn,trackdone,True,,False,1551056064336,False
2021-10-01T21:05:13Z,henwttch,"iOS 14.7.1 (iPhone11,8)",211377,US,207.237.209.35,unknown,Hard out Here,Lily Allen,Sheezus,spotify:track:6TK4Gszcg4IqyW0Ewtejcd,,,,trackdone,trackdone,True,,False,1633122101257,False
2020-01-08T20:06:08Z,henwttch,"iOS 13.3 (iPhone11,8)",90815,US,99.55.204.166,unknown,Lose My Breath (feat. Kelly Rowland & Michelle Williams) - Homecoming Live,Beyoncé,HOMECOMING: THE LIVE ALBUM,spotify:track:716IzgeD9yjfCiZuG9aG4i,,,,trackdone,trackdone,False,,False,1578513876217,False
2020-09-22T22:50:11Z,henwttch,"iOS 13.7 (iPhone11,8)",149390,US,108.204.107.107,unknown,claws,Charli XCX,how i'm feeling now,spotify:track:7Dexi5Z2IowCkHrnzlWysc,,,,fwdbtn,trackdone,True,,False,1600814861895,False
2017-11-19T00:09:54Z,henwttch,"iOS 10.3.2 (iPhone8,1)",223794,US,24.15.102.177,unknown,disco tits,Tove Lo,BLUE LIPS,spotify:track:1TIiWomS4i0Ikaf9EKdcLn,,,,trackdone,trackdone,False,,False,1511049964017,False
2020-12-06T23:10:54Z,henwttch,"iOS 14.2 (iPhone11,8)",211773,US,108.204.107.107,unknown,Blue Lips,Regina Spektor,Far,spotify:track:1DhmV1SmsDaqTjHJEEoRkP,,,,trackdone,trackdone,True,,False,1607296041890,False
2021-11-10T07:07:18Z,henwttch,"iOS 14.8 (iPhone11,8)",210940,US,207.237.209.35,unknown,Nothing Compares 2 U,Sinéad O'Connor,I Do Not Want What I Haven't Got,spotify:track:3nvuPQTw2zuFAVuLsC9IYQ,,,,trackdone,fwdbtn,True,,False,1636527824997,False
2021-01-09T21:50:41Z,henwttch,"iOS 14.2 (iPhone11,8)",1648,US,108.204.107.107,unknown,Vogue,Madonna,Celebration,spotify:track:27QvYgBk0CHOVHthWnkuWt,,,,fwdbtn,backbtn,True,,False,1610229038784,False
2021-12-12T22:34:18Z,henwttch,"iOS 14.8.1 (iPhone11,8)",1996,US,207.237.209.35,unknown,A NINGÚN HOMBRE - Cap.11: Poder,ROSALÍA,El Mal Querer,spotify:track:0RhO0RV0YKyF05kZ4uQOHW,,,,clickrow,endplay,False,,False,1639348455883,False
2020-12-07T16:27:01Z,henwttch,"iOS 14.2 (iPhone11,8)",230624,US,108.204.107.107,unknown,It's Okay To Cry,SOPHIE,OIL OF EVERY PEARL'S UN-INSIDES,spotify:track:7nKiLyUUSbNUwaoMBzBeQO,,,,trackdone,trackdone,False,,False,1607358189538,False
2021-06-06T19:50:01Z,henwttch,"iOS 14.4 (iPhone11,8)",8949,US,207.237.209.35,unknown,Fuck With Myself,BANKS,The Altar,spotify:track:3yMQ2HIVpgZHKLLBCBJ52e,,,,trackdone,fwdbtn,True,,False,1623008990113,False
2016-11-16T22:04:11Z,henwttch,"iOS 9.3.5 (iPhone8,1)",229146,US,66.87.76.222,unknown,Angel Down,Lady Gaga,Joanne,spotify:track:5O31BTWa4XNFtE3zVgeCoh,,,,trackdone,trackdone,False,,False,0,False
2020-05-19T00:29:42Z,henwttch,"iOS 13.4.1 (iPhone11,8)",208186,US,166.175.188.39,unknown,Pieta,St. Vincent,St. Vincent,spotify:track:50jwxaKrzuBnuoOva2Ej3Y,,,,trackdone,trackdone,True,,False,1589847972769,False
2015-11-08T19:02:27Z,henwttch,"iOS 8.4 (iPhone5,3)",3947,US,67.184.131.189,unknown,Preface,FKA twigs,LP1,spotify:track:1NuXk7akwQlKJxD4jlzNUF,,,,trackdone,endplay,True,True,False,0,False
2022-05-13T14:29:55Z,henwttch,"iOS 15.4.1 (iPhone11,8)",233901,US,207.237.209.35,unknown,Free Woman - Rina Sawayama & Clarence Clarity Remix,Lady Gaga,Dawn Of Chromatica,spotify:track:1zF2enE35rzozF1Qu7rLKH,,,,trackdone,trackdone,True,,False,1652451960633,False
2021-04-11T02:50:13Z,henwttch,"iOS 14.4 (iPhone11,8)",157360,US,108.204.107.107,unknown,toothless,100 gecs,1000 gecs and The Tree of Clues,spotify:track:4u2jCma9zHR59lfKxBIOoy,,,,trackdone,trackdone,True,,False,1618109254704,True
2019-04-03T06:09:47Z,henwttch,"iOS 12.1.2 (iPhone9,1)",66282,US,147.126.10.153,unknown,Road to Nowhere,Talking Heads,Little Creatures,spotify:track:5gS8whHdcpbkdz0qonQZF8,,,,trackdone,endplay,False,,False,1554271719058,False
2020-03-11T21:47:53Z,henwttch,"iOS 13.3.1 (iPhone11,8)",65344,US,147.126.10.21,unknown,Super Natural (feat. Carly Rae Jepsen),Danny L Harle,Super Natural (feat. Carly Rae Jepsen),spotify:track:1tODhJU9HBb1ScNMXxZY1A,,,,clickrow,endplay,False,,False,1583962944791,False
2018-12-13T06:05:47Z,henwttch,"iOS 11.2.6 (iPhone9,1)",4040,US,147.126.10.153,unknown,"Canon in D Major, P. 37",Johann Pachelbel,Yellow Lounge,spotify:track:2txF2tgoSqvV4Mxqq0hBri,,,,clickrow,fwdbtn,True,,False,1544681142816,False
2017-09-27T18:08:16Z,henwttch,"iOS 10.3.2 (iPhone8,1)",38518,US,143.195.39.107,unknown,Man of a Thousand Faces,Regina Spektor,Far,spotify:track:4z27drls1S6D8GVauQ557M,,,,trackdone,fwdbtn,False,,False,1506534629149,False
2019-03-04T08:55:40Z,henwttch,"iOS 12.1.2 (iPhone9,1)",19775,US,24.15.102.177,unknown,,,,,,,,clickrow,endplay,False,,False,1551689720486,False
2021-11-27T14:59:33Z,henwttch,"iOS 14.8.1 (iPhone11,8)",200687,US,98.226.19.89,unknown,New Shapes (feat. Christine and the Queens and Caroline Polachek),Charli XCX,New Shapes (feat. Christine and the Queens and Caroline Polachek),spotify:track:2JvWoj5bTklsb6fPzRfZ3x,,,,playbtn,trackdone,False,,False,1638024972900,False
2016-05-14T02:42:21Z,henwttch,"iOS 9.3.1 (iPhone8,1)",127253,US,67.184.131.189,unknown,What Now,Rihanna,Unapologetic,spotify:track:0aUWfpD3PlSv3FTTKcT2rN,,,,clickrow,fwdbtn,False,,False,0,False
2021-05-07T04:38:07Z,henwttch,"iOS 14.4 (iPhone11,8)",201688,US,24.148.42.122,unknown,Better,Regina Spektor,Begin to Hope,spotify:track:7IUBNrgkUH8XzlEWTOb1Qc,,,,trackdone,trackdone,True,,False,1620362084615,False
2016-11-11T18:44:18Z,henwttch,"iOS 9.3.5 (iPhone8,1)",6043,US,66.87.77.25,unknown,A-YO,Lady Gaga,Joanne,spotify:track:6Az2Ll2CPnWYQ2BgiHf4Di,,,,trackdone,fwdbtn,True,,False,0,False
2016-01-26T06:31:08Z,henwttch,"iOS 9.2 (iPhone8,1)",188506,US,66.87.78.120,unknown,Romeo,Chairlift,Moth,spotify:track:46PdEfi0Co5qUNXVFjC0sE,,,,trackdone,trackdone,True,False,False,0,False
2014-09-13T00:33:43Z,henwttch,"iOS 7.1.2 (iPhone4,1)",231506,US,69.136.170.168,unknown,I Am A God,Kanye West,Yeezus,spotify:track:0HMCdlOPJkAGlB0MlSWIcO,,,,fwdbtn,trackdone,True,False,False,0,False
2020-07-22T05:53:52Z,henwttch,"iOS 13.5.1 (iPhone11,8)",3622,US,108.204.107.107,unknown,"Because Dreaming Costs Money, My Dear",Mitski,"Retired from Sad, New Career in Business",spotify:track:2DWf9b143xSKlm7ZWn4nVP,,,,fwdbtn,fwdbtn,False,,False,1595397228575,False
2021-03-13T18:49:47Z,henwttch,"iOS 14.4 (iPhone11,8)",132973,US,108.204.107.107,unknown,Sum Bout U (feat. FKA twigs),645AR,Sum Bout U (feat. FKA twigs),spotify:track:092rfWVlz3tFzGRIOlofm2,,,,trackdone,trackdone,True,,False,1615661221719,False
2020-03-18T22:35:41Z,henwttch,"iOS 13.3.1 (iPhone11,8)",222362,US,99.55.204.166,unknown,Swingin Party,Lorde,Pure Heroine,spotify:track:7otV7kSzDMo11qLlw8pAtr,,,,trackdone,trackdone,False,,False,1584570718349,False
2020-03-03T05:53:19Z,henwttch,"iOS 13.3.1 (iPhone11,8)",2773,US,99.55.204.166,unknown,Make Me... (feat. G-Eazy),Britney Spears,Glory (Deluxe Version),spotify:track:0nUGa8WQpQqg2vzJUprEo5,,,,fwdbtn,fwdbtn,False,,False,1583214795700,False
2022-04-15T23:05:16Z,henwttch,"iOS 15.4.1 (iPhone11,8)",3711,US,207.237.209.35,unknown,Lightning,Charli XCX,CRASH,spotify:track:38kz7hqUX6jFG2mXRnCt6e,,,,clickrow,endplay,True,,False,1650063912229,False
2016-12-15T05:22:51Z,henwttch,"iOS 9.3.5 (iPhone8,1)",232666,US,66.87.77.132,unknown,G.U.Y.,Lady Gaga,ARTPOP,spotify:track:5ve8saw5u0CbP9fcyNzmxN,,,,trackdone,trackdone,True,,False,0,False
2020-11-01T23:02:01Z,henwttch,"iOS 13.7 (iPhone11,8)",179860,US,108.204.107.107,unknown,love language,Ariana Grande,Positions,spotify:track:6NYtLvyThMT0oALFdJFdzq,,,,trackdone,trackdone,True,,False,1604271540947,False
2021-04-05T17:54:29Z,henwttch,"iOS 14.4 (iPhone11,8)",201755,US,108.204.107.107,unknown,Roll with Me,Charli XCX,Number 1 Angel,spotify:track:0D6VCA9ycrkk9kH9F0p0AB,,,,trackdone,trackdone,True,,False,1617645066325,False
2021-12-07T06:28:10Z,henwttch,"iOS 14.8.1 (iPhone11,8)",202965,US,207.237.209.35,unknown,Rocket,Beyoncé,BEYONCÉ [Platinum Edition],spotify:track:0755vnFQZLSgHHWbR1qCjY,,,,fwdbtn,logout,True,,False,1638854642568,False
2016-10-15T21:08:41Z,henwttch,"iOS 9.3.5 (iPhone8,1)",264306,US,66.87.77.243,unknown,The Visit,Regina Spektor,Remember Us to Life,spotify:track:7pHlPNICa5IZKS8z5CUX7B,,,,trackdone,trackdone,True,,False,0,False
2020-04-04T06:27:17Z,henwttch,"iOS 13.3.1 (iPhone11,8)",132613,US,99.55.204.166,unknown,Punky's Dilemma,Simon & Garfunkel,Bookends,spotify:track:5UsyaEfEsenoqvWkbVU0Wp,,,,trackdone,trackdone,False,,False,1585981504109,False
2022-06-13T22:34:23Z,henwttch,"iOS 15.5 (iPhone11,8)",258969,US,166.177.250.17,unknown,Ribs,Lorde,Pure Heroine,spotify:track:2MvvoeRt8NcOXWESkxWn3g,,,,trackdone,trackdone,True,,True,1655154349772,False
2022-06-15T08:29:51Z,henwttch,"iOS 15.5 (iPhone11,8)",306532,US,166.177.249.109,unknown,Realiti,Grimes,Art Angels,spotify:track:7eXFZCiP9GqdMUashk96UF,,,,trackdone,trackdone,True,,False,1655281483640,False
2022-02-19T12:50:41Z,henwttch,"iOS 14.8.1 (iPhone11,8)",224000,US,207.237.209.35,unknown,Long Road Home,Caroline Polachek,Billions,spotify:track:1bdLWU4nWQDxfKdmdBAxUl,,,,trackdone,trackdone,True,,False,1645274816104,False
2020-06-10T01:00:14Z,henwttch,"iOS 13.4.1 (iPhone11,8)",24775,US,108.204.107.107,unknown,Party In The U.S.A.,Miley Cyrus,The Time Of Our Lives,spotify:track:5Q0Nhxo0l2bP3pNjpGJwV1,,,,playbtn,endplay,True,,False,1591750789522,False
2019-03-05T03:21:57Z,henwttch,"iOS 12.1.2 (iPhone9,1)",197160,US,24.15.102.177,unknown,Somebody Told Me,The Killers,Hot Fuss,spotify:track:7HGTkn2aX7MNdKs7nV2xBt,,,,trackdone,trackdone,False,,False,1551755918992,False
2021-01-02T20:20:52Z,henwttch,"iOS 14.2 (iPhone11,8)",60006,US,108.204.107.107,unknown,2099 (feat. Troye Sivan),Charli XCX,2099 (feat. Troye Sivan),spotify:track:4Ygx3IHa6LBGNrRx3zx3vs,,,,clickrow,unexpected-exit,False,,False,1609618777572,False
2016-06-16T00:46:29Z,henwttch,"iOS 9.3.2 (iPhone8,1)",0,US,67.184.131.189,unknown,Magnets,Disclosure,Caracal,spotify:track:7nRmfGNhHKEEu5o8yFXLXt,,,,fwdbtn,backbtn,True,,False,0,False
2018-06-15T20:36:03Z,henwttch,"iOS 11.2.6 (iPhone9,1)",673,US,24.15.102.177,unknown,Reflections,MisterWives,Our Own House,spotify:track:2PtBhfoPZ6VYtXkrE5FrCH,,,,clickrow,endplay,False,,False,1529094961747,False
2021-03-12T18:09:25Z,henwttch,"iOS 14.4 (iPhone11,8)",245997,US,108.204.107.107,unknown,Between The Lines,Robyn,Honey,spotify:track:3mV4SpsS5ORnkSgjWo9sTV,,,,trackdone,trackdone,True,,False,1615572318105,False
2019-02-26T03:42:04Z,henwttch,web_player windows 10;chrome 72.0;desktop,241190,ZZ,147.126.10.5,"Mozilla%2F5.0%20(Windows%20NT%2010.0;%20Win64;%20x64)%20AppleWebKit%2F537.36%20(KHTML,%20like%20Gecko)%20Chrome%2F72.0.3626.119%20Safari%2F537.36",Bruises,Chairlift,Does You Inspire You,spotify:track:4mdyVTV7Tr5YDFnD2kvSM4,,,,trackdone,trackdone,False,,False,0,False
2021-11-20T23:06:00Z,henwttch,"iOS 14.8.1 (iPhone11,8)",243160,US,207.237.209.35,unknown,I'm Like A Bird,Nelly Furtado,"Whoa, Nelly!",spotify:track:4sUoWHVnJl8z3t4zdqf6xB,,,,trackdone,trackdone,True,,False,1637449315927,False
2020-01-01T16:52:19Z,henwttch,"iOS 13.3 (iPhone11,8)",1625,US,166.175.187.67,unknown,bury a friend,Billie Eilish,"WHEN WE ALL FALL ASLEEP, WHERE DO WE GO?",spotify:track:4SSnFejRGlZikf02HLewEF,,,,fwdbtn,fwdbtn,True,,False,1577897537198,False
2021-04-12T01:50:20Z,henwttch,"iOS 14.4 (iPhone11,8)",28490,US,166.175.187.125,unknown,¡aquí yo mando!,Kali Uchis,Sin Miedo (del Amor y Otros Demonios) ∞,spotify:track:05ufCucv6Z1oLMWeS8XapR,,,,trackdone,endplay,False,,False,1618192189845,False
2021-07-23T03:55:50Z,henwttch,"iOS 14.4 (iPhone11,8)",2159,US,207.237.209.35,unknown,Alterlife,Rina Sawayama,RINA,spotify:track:0Z0y8PeCB2f9w3m9Hi6vPD,,,,fwdbtn,fwdbtn,True,,False,1627012547556,False
2022-06-03T14:20:27Z,henwttch,"iOS 15.5 (iPhone11,8)",193270,US,107.92.60.66,unknown,Vroom Vroom,Charli XCX,Vroom Vroom EP,spotify:track:5hyq3LBlCfjRQAFkdQwe8o,,,,fwdbtn,trackdone,True,,False,1654265834388,False
2021-10-28T20:57:04Z,henwttch,"iOS 14.8 (iPhone11,8)",264523,US,207.237.209.35,unknown,Flesh without Blood,Grimes,Art Angels,spotify:track:62jc4VA6WPoANaL9Duu8db,,,,trackdone,trackdone,True,,False,1635454359045,False
2019-02-10T08:36:13Z,henwttch,"iOS 12.1.2 (iPhone9,1)",207680,US,147.126.10.153,unknown,Lucy In The Sky With Diamonds - Remix,The Beatles,Sgt. Pepper's Lonely Hearts Club Band,spotify:track:2iIRl5jf9beA2ExZWzn2nt,,,,trackdone,trackdone,False,,False,1549787565487,False
2017-03-29T20:12:18Z,henwttch,"iOS 9.3.5 (iPhone8,1)",248506,US,66.87.76.209,unknown,Between Two Lungs,Florence + The Machine,Lungs,spotify:track:5WnYyCWBbJyLChmd2sbZK9,,,,trackdone,trackdone,True,,False,0,False
2021-04-20T14:46:59Z,henwttch,"iOS 14.4 (iPhone11,8)",60400,US,108.204.107.107,unknown,Chromatica I,Lady Gaga,Chromatica,spotify:track:3CGZ7wfk4skmuyQgua1C1K,,,,clickrow,trackdone,False,,False,1618929958897,False
2015-11-24T03:30:08Z,henwttch,"iOS 8.4 (iPhone5,3)",302346,US,166.175.62.41,unknown,Novacane,Frank Ocean,Novacane,spotify:track:4osgfFTICMkcGbbigdsa53,,,,trackdone,trackdone,True,False,False,0,False
2019-01-21T08:12:59Z,henwttch,"iOS 12.1.2 (iPhone9,1)",298773,US,147.126.10.153,unknown,Killing Me Softly With His Song,Fugees,The Score,spotify:track:0Q0IVlqMV64kNLlwjPj0Hl,,,,fwdbtn,trackdone,False,,False,1548058081482,False
2020-04-20T17:50:33Z,henwttch,"iOS 13.3.1 (iPhone11,8)",121006,US,99.55.204.166,unknown,mirrored heart,FKA twigs,MAGDALENE,spotify:track:6z8W73OeBhTKpm8HG12RF1,,,,trackdone,endplay,False,,False,1587404873776,False
2021-03-20T17:34:03Z,henwttch,"iOS 14.4 (iPhone11,8)",158740,US,108.204.107.107,unknown,Kim (with Baby Tate),Tkay Maidza,Kim (with Baby Tate),spotify:track:7ctUZZrE8nIerrGeC52Vkt,,,,trackdone,trackdone,True,,False,1616261483547,False
2018-08-06T20:30:04Z,henwttch,"iOS 11.2.6 (iPhone9,1)",240600,US,24.15.102.177,unknown,Sellers of Flowers,Regina Spektor,Remember Us to Life,spotify:track:4qiOmjyVNiMmwy2zosMpZo,,,,trackdone,trackdone,True,,False,1533587162335,False
2022-02-17T03:34:15Z,henwttch,"iOS 14.8.1 (iPhone11,8)",2600,US,207.237.209.35,unknown,Daddy AF,Slayyyter,Slayyyter,spotify:track:5wn3nqc8vCGoNJU96N0fDb,,,,fwdbtn,fwdbtn,True,,False,1645068851903,False
2017-08-07T22:22:20Z,henwttch,"iOS 10.3.2 (iPhone8,1)",180386,US,24.15.102.177,unknown,See You Again (feat. Kali Uchis),"Tyler, The Creator",Flower Boy,spotify:track:7KA4W4McWYRpgf0fWsJZWB,,,,clickrow,trackdone,False,,False,0,False
2019-09-07T05:45:09Z,henwttch,"iOS 12.4.1 (iPhone11,8)",746,US,147.126.10.153,unknown,Breathe,FKA twigs,EP1,spotify:track:2PV6oUcmFuUTk9D1WWwijy,,,,fwdbtn,endplay,False,,False,1567835087409,False
2018-05-13T19:24:52Z,henwttch,"iOS 11.2.6 (iPhone9,1)",11935,US,24.15.102.177,unknown,bellyache,Billie Eilish,dont smile at me,spotify:track:1ni8ZTAY1GHXEFOGHl7fdg,,,,clickrow,endplay,True,,False,1526239479788,False
2019-02-17T07:16:01Z,henwttch,"iOS 12.1.2 (iPhone9,1)",273293,US,147.126.10.153,unknown,Unfinished Business,Chairlift,Moth,spotify:track:7eVuaxbkzHQAxvK0D4xaGQ,,,,trackdone,trackdone,True,,False,1550387487068,False
2017-01-05T07:27:17Z,henwttch,"iOS 9.3.5 (iPhone8,1)",13673,US,68.250.117.37,unknown,Lost,Frank Ocean,channel ORANGE,spotify:track:3GZD6HmiNUhxXYf8Gch723,,,,trackdone,fwdbtn,False,,False,0,False
2020-10-12T01:04:27Z,henwttch,"iOS 13.7 (iPhone11,8)",157982,US,108.204.107.107,unknown,Fireworks,Mitski,Puberty 2,spotify:track:5ZGaGCHi0YrSvsjj6QwETb,,,,trackdone,trackdone,True,,False,1602464508878,False
2019-02-03T00:49:08Z,henwttch,"iOS 12.1.2 (iPhone9,1)",4458,US,147.126.10.153,unknown,Sea Of Monsters - Remastered 2009,George Martin,Yellow Submarine,spotify:track:30u8QyT0kBSYO5RcZmaLl3,,,,fwdbtn,fwdbtn,False,,False,1549154943730,False
2021-12-01T03:39:31Z,henwttch,"iOS 14.8.1 (iPhone11,8)",151531,US,107.77.208.37,unknown,Rakata,Arca,KICK ii,spotify:track:0hp5IJ83YpnglsrvGfIhIN,,,,trackdone,trackdone,False,,False,1638329814147,False
2018-04-28T22:46:18Z,henwttch,"iOS 11.2.6 (iPhone9,1)",1787,US,24.15.102.177,unknown,Strawberries & Cigarettes,Troye Sivan,"Love, Simon (Original Motion Picture Soundtrack)",spotify:track:2z7UKVsBdbA7HFPunDKDP4,,,,fwdbtn,fwdbtn,True,,False,1524955576284,False
